PARAMS: MIN_DF=2; MAX_DF=6; SUBLINEAR_TF=True; NORM=False
சத்யாவை	16.703065921900965
சாம்பியன்	16.703065921900965
சிரித்தால்	16.703065921900965
சொன்னத	16.703065921900965
சொன்னாங்களா	16.703065921900965
சொல்லவா	16.703065921900965
சொல்லுவான்	16.703065921900965
சோகத்தை	16.703065921900965
சோம்பு	16.703065921900965
ஜாஸ்தியா	16.703065921900965
திட்டுவாங்க	16.703065921900965
திருமணமாக	16.703065921900965
பங்காரப்பா	16.703065921900965
படத்துக்கும்	16.703065921900965
பணியாரம்	16.703065921900965
பம்பரம்	16.703065921900965
பாம்பன்	16.703065921900965
பாலா	16.703065921900965
பிடித்தவள்	16.703065921900965
பிரச்சனைக்கும்	16.703065921900965
பிளாஸ்டிக்	16.703065921900965
பெயரால்	16.703065921900965
பையனும்	16.703065921900965
பொம்பள	16.703065921900965
பொய்யான	16.703065921900965
போட்டிகளிலும்	16.703065921900965
மிருகமும்	16.703065921900965
மீடியம்	16.703065921900965
முடில	16.703065921900965
ரைஸ்	16.703065921900965
வரனும்னு	16.703065921900965
வல்லரசு	16.703065921900965
வாழவேண்டும்	16.703065921900965
விடுறவனுக்கும்	16.703065921900965
வீச்சு	16.703065921900965
வீட்ட	16.703065921900965
வீரமான	16.703065921900965
வும்	16.703065921900965
வெளிநாட்டுக்கு	16.703065921900965
வேதா	16.703065921900965
வேலையைப்	16.703065921900965
அசிங்கம்	16.32525104713318
அரசையும்	16.32525104713318
அல்லாஹ்	16.32525104713318
அவர	16.32525104713318
ஆசி	16.32525104713318
இந்தியாவுக்கும்	16.32525104713318
இரட்டையர்	16.32525104713318
இருக்கானு	16.32525104713318
இருபத்தி	16.32525104713318
இறுதிக்குள்	16.32525104713318
இல்லத்தை	16.32525104713318
உணவே	16.32525104713318
உயிரினம்	16.32525104713318
எதையோ	16.32525104713318
என்பதும்	16.32525104713318
எவ்வாறு	16.32525104713318
கடனை	16.32525104713318
கடலை	16.32525104713318
கண்ணு	16.32525104713318
கரெக்ட்	16.32525104713318
கல்லீரல்	16.32525104713318
கழுவி	16.32525104713318
குடு	16.32525104713318
குழந்தைப்	16.32525104713318
கோதுமை	16.32525104713318
சட்டக்கல்லூரி	16.32525104713318
சம்மந்தம்	16.32525104713318
சிதம்பரத்தின்	16.32525104713318
சிரித்து	16.32525104713318
சிறைகளில்	16.32525104713318
சுட	16.32525104713318
சுடும்	16.32525104713318
ஜீ	16.32525104713318
தப்புதான்	16.32525104713318
திட்டுனா	16.32525104713318
தொகுதிகளில்	16.32525104713318
நடந்ததா	16.32525104713318
நாக	16.32525104713318
பகுதியும்	16.32525104713318
படத்துக்காக	16.32525104713318
பட்ஜெட்	16.32525104713318
பிரதீப்	16.32525104713318
புடிச்சி	16.32525104713318
புரிஞ்சிக்க	16.32525104713318
பெரியப்பா	16.32525104713318
போயிருக்கேன்	16.32525104713318
போவதும்	16.32525104713318
மரியாதையை	16.32525104713318
மலையாளம்	16.32525104713318
மாநிலங்களின்	16.32525104713318
யாரையோ	16.32525104713318
ரஷ்ய	16.32525104713318
விரைவாக	16.32525104713318
வீடா	16.32525104713318
வேட்டி	16.32525104713318
வேஷம்	16.32525104713318
அதிகரிக்க	16.01655381729219
அனுஷ்கா	16.01655381729219
அப்துல்லா	16.01655381729219
ஆணையத்திடம்	16.01655381729219
ஆவல்	16.01655381729219
இடமாற்றம்	16.01655381729219
இருந்துச்சு	16.01655381729219
கடைசில	16.01655381729219
கட்சிகளுக்கும்	16.01655381729219
கமிஷனர்	16.01655381729219
காந்தியும்	16.01655381729219
காய்கறி	16.01655381729219
காரில்	16.01655381729219
கொண்டாடுவோம்	16.01655381729219
சங்கத்தின்	16.01655381729219
சண்டைகள்	16.01655381729219
சித்திரை	16.01655381729219
செயலாளர்கள்	16.01655381729219
ஜே	16.01655381729219
தீவு	16.01655381729219
தொலைத்தொடர்பு	16.01655381729219
பண்ணுவ	16.01655381729219
புண்ணியம்	16.01655381729219
புள்ளி	16.01655381729219
போனோம்	16.01655381729219
போவேன்	16.01655381729219
முக்காவாசி	16.01655381729219
வளர	16.01655381729219
வளர்க்க	16.01655381729219
விசியங்கள்	16.01655381729219
விடிய	16.01655381729219
வீரப்பன்	16.01655381729219
அதுக்காக	15.755554028361273
அவனது	15.755554028361273
இனப்படுகொலை	15.755554028361273
இல்லாவிட்டாலும்	15.755554028361273
உங்களது	15.755554028361273
உடம்பு	15.755554028361273
கார	15.755554028361273
கிளிநொச்சி	15.755554028361273
குறைய	15.755554028361273
குழி	15.755554028361273
கேடு	15.755554028361273
கொடு	15.755554028361273
கொள்ளவும்	15.755554028361273
சந்தானம்	15.755554028361273
சித்தப்பா	15.755554028361273
சுந்தர்	15.755554028361273
செம	15.755554028361273
செயலாளராக	15.755554028361273
தமிழர்களிடம்	15.755554028361273
நம்பள	15.755554028361273
நிமிடம்	15.755554028361273
நிலா	15.755554028361273
பன்றிக்காய்ச்சல்	15.755554028361273
மண்டல	15.755554028361273
மதிப்பும்	15.755554028361273
மியூசிக்	15.755554028361273
மொட்டை	15.755554028361273
விசாரித்தனர்	15.755554028361273
வேணும்னு	15.755554028361273
ஸ்டார்	15.755554028361273
ஃபாலோ	10.152781878114894
ஃபிரெஞ்சு	10.152781878114894
அஃதிலார்	10.152781878114894
அஇஅதிமுக	10.152781878114894
அகங்காரம்	10.152781878114894
அகதிகளாக	10.152781878114894
அகத்தின்	10.152781878114894
அகநாழிகை	10.152781878114894
அகற்றிவிட்டோம்	10.152781878114894
அகற்றுவது	10.152781878114894
அகவிலைப்படி	10.152781878114894
அகாடாவின்	10.152781878114894
அக்கறையான	10.152781878114894
அக்காக்கு	10.152781878114894
அக்காள்	10.152781878114894
அக்காவும்	10.152781878114894
அக்கூட்டணியில்	10.152781878114894
அக்கோரிக்கையை	10.152781878114894
அக்கௌன்ட்	10.152781878114894
அக்டோபர்	10.152781878114894
அக்ரஹாரா	10.152781878114894
அக்லக்கின்	10.152781878114894
அங்கல்லான்	10.152781878114894
அங்காடிகளை	10.152781878114894
அங்கிட்டு	10.152781878114894
அங்கும்	10.152781878114894
அசதியாக	10.152781878114894
அசம்பாவிதம்	10.152781878114894
அசாமில்	10.152781878114894
அசிங்க	10.152781878114894
அசீத்	10.152781878114894
அசைக்க	10.152781878114894
அசைத்து	10.152781878114894
அசோக	10.152781878114894
அச்சப்படுகிறது	10.152781878114894
அச்சமுற்றனர்	10.152781878114894
அச்சிறுமி	10.152781878114894
அச்சுதானந்தனையும்	10.152781878114894
அஜித்திற்க்கு	10.152781878114894
அஜீத்தின்	10.152781878114894
அஞ்சலிக்கட்டுரைல	10.152781878114894
அஞ்சலிக்காக	10.152781878114894
அஞ்சாவது	10.152781878114894
அஞ்சுகின்றனர்	10.152781878114894
அஞ்சுகிறார்	10.152781878114894
அடங்கிப்போனது	10.152781878114894
அடங்கியுள்ளது	10.152781878114894
அடடா	10.152781878114894
அடம்	10.152781878114894
அடல்	10.152781878114894
அடாவடியை	10.152781878114894
அடிக்கிற	10.152781878114894
அடிக்கிறத	10.152781878114894
அடிக்கிறான்	10.152781878114894
அடிங்க	10.152781878114894
அடிச்சார்	10.152781878114894
அடிச்சிக்கிட்டு	10.152781878114894
அடிச்சிருக்காங்க	10.152781878114894
அடித்தளம்	10.152781878114894
அடித்துக்கொள்வதாக	10.152781878114894
அடித்தே	10.152781878114894
அடிபடுவது	10.152781878114894
அடிபணியாது	10.152781878114894
அடிப்படையான	10.152781878114894
அடிப்படையில்தான்	10.152781878114894
அடிப்பாரா	10.152781878114894
அடிப்பேன்	10.152781878114894
அடிமைகளாய்	10.152781878114894
அடிமைகள்	10.152781878114894
அடிமையாக	10.152781878114894
அடியோடு	10.152781878114894
அடிலைட்	10.152781878114894
அடிவாங்காமல்	10.152781878114894
அடுக்கம்பாறை	10.152781878114894
அடுக்குமாடிக்	10.152781878114894
அடுத்தப்	10.152781878114894
அடுத்தவரின்	10.152781878114894
அடுத்துள்ள	10.152781878114894
அடே	10.152781878114894
அடைக்கப்பட்ட	10.152781878114894
அடைக்கப்பட்டன	10.152781878114894
அடைக்கப்பட்டிருந்தன	10.152781878114894
அடைக்கப்பட்டிருந்தார்	10.152781878114894
அடைக்கப்பட்டுள்ளான்	10.152781878114894
அடைக்கலம்	10.152781878114894
அடைத்தனர்	10.152781878114894
அடைத்தார்களோ	10.152781878114894
அடைத்து	10.152781878114894
அடைந்ததும்	10.152781878114894
அடைந்திருப்பார்கள்	10.152781878114894
அடைந்துவிட்டதாக	10.152781878114894
அடையாத	10.152781878114894
அடையாரில்	10.152781878114894
அடையாளமா	10.152781878114894
அட்டூழியம்	10.152781878114894
அட்டைகள்	10.152781878114894
அட்லாண்டா	10.152781878114894
அணிகளுக்கும்	10.152781878114894
அணியினரும்	10.152781878114894
அணியைச்	10.152781878114894
அணில	10.152781878114894
அணிவகுத்து	10.152781878114894
அணிவதை	10.152781878114894
அணுகினார்	10.152781878114894
அணுகியுள்ளார்	10.152781878114894
அணைகட்ட	10.152781878114894
அணைக்கரை	10.152781878114894
அணைபோட்டு	10.152781878114894
அண்ணனை	10.152781878114894
அண்ணன்கள்	10.152781878114894
அண்ணாமலைபுரம்	10.152781878114894
அண்ணியாரும்	10.152781878114894
அண்ண்ன்	10.152781878114894
அண்பு	10.152781878114894
அண்மை	10.152781878114894
அண்மைக்கால	10.152781878114894
அதனாலே	10.152781878114894
அதனினும்	10.152781878114894
அதனுடன்	10.152781878114894
அதன்ன	10.152781878114894
அதன்பேரில்	10.152781878114894
அதற்குத்	10.152781878114894
அதற்கும்	10.152781878114894
அதற்க்கு	10.152781878114894
அதவே	10.152781878114894
அதாங்க	10.152781878114894
அதானி	10.152781878114894
அதான்டா	10.152781878114894
அதிகபட்சமா	10.152781878114894
அதிகமாகவும்	10.152781878114894
அதிகமாகி	10.152781878114894
அதிகமாக்க	10.152781878114894
அதிகமாதானே	10.152781878114894
அதிகமாம்	10.152781878114894
அதிகமாய்	10.152781878114894
அதிகரிக்கக்கூடும்	10.152781878114894
அதிகரித்தால்	10.152781878114894
அதிகரிப்பது	10.152781878114894
அதிகாம	10.152781878114894
அதிகாரத்தில்	10.152781878114894
அதிகாரப்	10.152781878114894
அதிகாரப்பூர்வமற்ற	10.152781878114894
அதிகாரிகளா	10.152781878114894
அதிகாரிகளைத்	10.152781878114894
அதிகாரியின்	10.152781878114894
அதிகாலையில்	10.152781878114894
அதிசய	10.152781878114894
அதிசயமா	10.152781878114894
அதிசயமாக	10.152781878114894
அதிசயமோ	10.152781878114894
அதிசயம்	10.152781878114894
அதிபரை	10.152781878114894
அதிமுகவினருக்கு	10.152781878114894
அதிமுகவுக்கே	10.152781878114894
அதிர	10.152781878114894
அதிருப்தியில்	10.152781878114894
அதிருப்தியும்	10.152781878114894
அதிர்ச்சித்	10.152781878114894
அதிர்ச்சியடைந்த	10.152781878114894
அதிலிருந்து	10.152781878114894
அதீதமாய்	10.152781878114894
அதுகூட	10.152781878114894
அதுக்கப்றம்	10.152781878114894
அதுக்கான	10.152781878114894
அதுக்குமேல	10.152781878114894
அதுக்கெல்லாம்	10.152781878114894
அதுங்காட்டி	10.152781878114894
அதுதானே	10.152781878114894
அதுனாலதான்	10.152781878114894
அதுமாறி	10.152781878114894
அதுலதான்	10.152781878114894
அதுலயே	10.152781878114894
அதுவரைக்கும்	10.152781878114894
அதுவல்ல	10.152781878114894
அதுவா	10.152781878114894
அதெலாம்	10.152781878114894
அதேபோன்ற	10.152781878114894
அதேமாதிரி	10.152781878114894
அதைத்தொடர்ந்து	10.152781878114894
அதைப்பற்றி	10.152781878114894
அத்தான்	10.152781878114894
அத்துமீறலை	10.152781878114894
அத்துமீறல்	10.152781878114894
அத்தோடு	10.152781878114894
அத்தோடு	10.152781878114894
அந்	10.152781878114894
அந்தமாறி	10.152781878114894
அந்தரங்கம்	10.152781878114894
அந்தவகையில்	10.152781878114894
அந்திப்	10.152781878114894
அந்திப்பொழுது	10.152781878114894
அந்நாட்டில்	10.152781878114894
அனந்தநாக்	10.152781878114894
அனிச்சையாக	10.152781878114894
அனிச்சையாய்	10.152781878114894
அனிதா	10.152781878114894
அனிருத்	10.152781878114894
அனு	10.152781878114894
அனுசரித்து	10.152781878114894
அனுதாப	10.152781878114894
அனுதாபங்களையும்	10.152781878114894
அனுபவத்தில்	10.152781878114894
அனுபவத்தை	10.152781878114894
அனுபவித்துக்கொண்டே	10.152781878114894
அனுப்பப்பட்டனர்	10.152781878114894
அனுப்பப்பட்டு	10.152781878114894
அனுப்பினர்	10.152781878114894
அனுமதிக்கப்படவில்லை	10.152781878114894
அனுமதிக்கப்படாதது	10.152781878114894
அனுமதிக்கப்படுவார்கள்	10.152781878114894
அனுமதிக்கப்பட்டால்	10.152781878114894
அனுமதிக்கப்பட்டுள்ளார்	10.152781878114894
அனுமதிக்கறதே	10.152781878114894
அனுமதிப்பதற்கு	10.152781878114894
அனுமதிப்பதில்லை	10.152781878114894
அனுமதிப்பது	10.152781878114894
அனுமதியளித்து	10.152781878114894
அனுமதியுடன்	10.152781878114894
அனுமதியை	10.152781878114894
அனுவை	10.152781878114894
அனுஷ்மன்	10.152781878114894
அனைவரையுமோ	10.152781878114894
அன்சாரிக்கு	10.152781878114894
அன்சாரியின்	10.152781878114894
அன்னுார்	10.152781878114894
அன்னை	10.152781878114894
அன்னைக்குதான்	10.152781878114894
அன்னைக்கும்	10.152781878114894
அன்னையின்	10.152781878114894
அன்பரே	10.152781878114894
அன்பாக	10.152781878114894
அன்பானவன்	10.152781878114894
அன்பிலார்	10.152781878114894
அன்பிலும்	10.152781878114894
அன்புமணிகளை	10.152781878114894
அன்பையும்	10.152781878114894
அன்பைவிட	10.152781878114894
அன்றும்	10.152781878114894
அன்றைக்கு	10.152781878114894
அபரம்	10.152781878114894
அபராதம்	10.152781878114894
அபாண்டமான	10.152781878114894
அபாயகரமானதோ	10.152781878114894
அபாயத்தில்	10.152781878114894
அபாயமும்	10.152781878114894
அபார	10.152781878114894
அபிஷேகமாக	10.152781878114894
அபிஷேக்	10.152781878114894
அபுதாபியைச்	10.152781878114894
அபூர்வ	10.152781878114894
அபோ	10.152781878114894
அப்டிதான்	10.152781878114894
அப்டித்தான்	10.152781878114894
அப்டின்னுட்டு	10.152781878114894
அப்டின்றிங்க	10.152781878114894
அப்துல்கலாமை	10.152781878114894
அப்பகுதியின்	10.152781878114894
அப்பதான்	10.152781878114894
அப்பன	10.152781878114894
அப்பன்	10.152781878114894
அப்பப்ப	10.152781878114894
அப்பறமா	10.152781878114894
அப்பறோம்	10.152781878114894
அப்பல்லாம்	10.152781878114894
அப்பளம்	10.152781878114894
அப்பழுக்கற்ற	10.152781878114894
அப்பவே	10.152781878114894
அப்பாக்கும்	10.152781878114894
அப்பாம்மா	10.152781878114894
அப்பாற்பட்டத	10.152781878114894
அப்பாற்பட்டவரல்ல	10.152781878114894
அப்பாவா	10.152781878114894
அப்பாவிகளை	10.152781878114894
அப்பாவிடம்	10.152781878114894
அப்பாவிற்கு	10.152781878114894
அப்பாவுக்கு	10.152781878114894
அப்பாவை	10.152781878114894
அப்பிடின்னு	10.152781878114894
அப்பிணங்களை	10.152781878114894
அப்பீலாகும்	10.152781878114894
அப்பீல்	10.152781878114894
அப்புடியே	10.152781878114894
அப்புன	10.152781878114894
அப்புறப்படுத்தவேண்டும்	10.152781878114894
அப்பெண்ணின்	10.152781878114894
அப்பெண்ணை	10.152781878114894
அப்பெண்ணைத்	10.152781878114894
அப்போதெல்லாம்	10.152781878114894
அமனத்	10.152781878114894
அமர	10.152781878114894
அமரவீர	10.152781878114894
அமர்த்துவதில்	10.152781878114894
அமர்நாத்	10.152781878114894
அமர்ந்திருந்தனர்	10.152781878114894
அமர்ந்திருப்பவர்களில்	10.152781878114894
அமர்வில்	10.152781878114894
அமல்படுத்தப்பட	10.152781878114894
அமல்படுத்தப்பட்டு	10.152781878114894
அமல்படுத்தியது	10.152781878114894
அமல்படுத்திவிட்டு	10.152781878114894
அமல்படுத்தும்	10.152781878114894
அமல்படுத்துவது	10.152781878114894
அமளியாக	10.152781878114894
அமா	10.152781878114894
அமிஞ்சிகரையில்	10.152781878114894
அமிதாப்பைக்	10.152781878114894
அமுதாவின்	10.152781878114894
அமெரிக்காவிடம்	10.152781878114894
அமெரிக்காவுக்கு	10.152781878114894
அமெரிக்காவை	10.152781878114894
அமைகிறது	10.152781878114894
அமைக்கப்படுகிறது	10.152781878114894
அமைக்கப்பட்டுள்ள	10.152781878114894
அமைக்கவில்லை	10.152781878114894
அமைச்சகத்திற்கு	10.152781878114894
அமைச்சருக்குக்	10.152781878114894
அமைச்சரை	10.152781878114894
அமைச்சு	10.152781878114894
அமைதியா	10.152781878114894
அமைதியுடனும்	10.152781878114894
அமைப்பதை	10.152781878114894
அமைப்பானது	10.152781878114894
அமைப்பினராக	10.152781878114894
அமைப்பினரும்	10.152781878114894
அமைப்புகளால்	10.152781878114894
அமைப்புகளுக்கு	10.152781878114894
அமைப்புகளைச்	10.152781878114894
அமைப்புகளைத்தான்	10.152781878114894
அமைப்புக்குழு	10.152781878114894
அமைப்புச்	10.152781878114894
அமைப்புடனும்	10.152781878114894
அமைப்பும்	10.152781878114894
அமையட்டும்	10.152781878114894
அமையுது	10.152781878114894
அமைவது	10.152781878114894
அமோகமாக	10.152781878114894
அம்சம்	10.152781878114894
அம்பதாயிரம்	10.152781878114894
அம்பலப்படுத்தியிருக்கிறார்	10.152781878114894
அம்பலப்பட்டுக்	10.152781878114894
அம்பலமாகி	10.152781878114894
அம்பானியின்	10.152781878114894
அம்பு	10.152781878114894
அம்பேத்கர்ன்னு	10.152781878114894
அம்மாக்கும்	10.152781878114894
அம்மாணவிகள்	10.152781878114894
அம்மாதான்	10.152781878114894
அம்மாள்	10.152781878114894
அம்மாவிடமும்	10.152781878114894
அம்மாவென்று	10.152781878114894
அம்மாவோட	10.152781878114894
அம்முகாம்களில்	10.152781878114894
அயோத்தியில்	10.152781878114894
அய்யய்யோ	10.152781878114894
அர	10.152781878114894
அரக்கோணம்	10.152781878114894
அரங்கேறி	10.152781878114894
அரசாக	10.152781878114894
அரசாங்கத்தின்	10.152781878114894
அரசாங்கத்திற்கு	10.152781878114894
அரசாணை	10.152781878114894
அரசாணையை	10.152781878114894
அரசிடமிருந்து	10.152781878114894
அரசியலமைப்பு	10.152781878114894
அரசியலமைப்புச்	10.152781878114894
அரசியலாகி	10.152781878114894
அரசியலாக்கக்	10.152781878114894
அரசியலையும்	10.152781878114894
அரசியலையே	10.152781878114894
அரசியல்தான்	10.152781878114894
அரசியல்வாதிகளை	10.152781878114894
அரசியல்வாதிங்க	10.152781878114894
அரசுகளின்	10.152781878114894
அரசுகளும்	10.152781878114894
அரசுடமையாக்கப்படும்	10.152781878114894
அரண்டவன்	10.152781878114894
அரவக்குறிச்சி	10.152781878114894
அராஜக	10.152781878114894
அரிக்க	10.152781878114894
அரிசியை	10.152781878114894
அரிதாயினும்	10.152781878114894
அரியானா	10.152781878114894
அரிவை	10.152781878114894
அருகம்	10.152781878114894
அருகினில்	10.152781878114894
அருகிலிருக்க	10.152781878114894
அருகிலுள்ள	10.152781878114894
அருகேயுள்ள	10.152781878114894
அருங்காட்சியகத்தில்	10.152781878114894
அருண்ஜெட்லி	10.152781878114894
அருந்ததி	10.152781878114894
அருந்தும்	10.152781878114894
அரும்பாக்கத்தில்	10.152781878114894
அருள்நிதி	10.152781878114894
அருள்மிகு	10.152781878114894
அருவருப்பை	10.152781878114894
அருவிகளில்	10.152781878114894
அரைகம்பத்தில்	10.152781878114894
அரைமணி	10.152781878114894
அர்ச்சுனன்	10.152781878114894
அர்ஜென்டினா	10.152781878114894
அர்த்த	10.152781878114894
அர்த்தமற்றுப்	10.152781878114894
அர்ப்பணித்துத்	10.152781878114894
அர்ப்பணிப்பு	10.152781878114894
அர்விந்த்	10.152781878114894
அறிகுறிகள்	10.152781878114894
அறிக்கைகள்	10.152781878114894
அறிஞர்களின்	10.152781878114894
அறித்து	10.152781878114894
அறிந்தவுடன்	10.152781878114894
அறிந்தும்	10.152781878114894
அறிமுக	10.152781878114894
அறிமுகப்படுத்தப்படலாம்	10.152781878114894
அறிமுகப்படுத்துவதில்லை	10.152781878114894
அறியவில்லை	10.152781878114894
அறியாத	10.152781878114894
அறியாதவர்கள்	10.152781878114894
அறியாம	10.152781878114894
அறிவதில்	10.152781878114894
அறிவான	10.152781878114894
அறிவால்அவர்களை	10.152781878114894
அறிவாளிகளும்	10.152781878114894
அறிவிக்கப்பட்டன	10.152781878114894
அறிவிக்கப்பட்டிருந்த	10.152781878114894
அறிவிக்கப்பட்டிருந்தது	10.152781878114894
அறிவிக்கையை	10.152781878114894
அறிவித்தபோது	10.152781878114894
அறிவித்திருந்தார்	10.152781878114894
அறிவிப்பில	10.152781878114894
அறிவிப்பில்	10.152781878114894
அறிவிப்புகளையும்	10.152781878114894
அறிவிப்புக்கு	10.152781878114894
அறிவிப்போம்	10.152781878114894
அறிவுசார்	10.152781878114894
அறிவுறுத்த	10.152781878114894
அறிவுறுத்தப்படுகிறது	10.152781878114894
அறிவுறுத்தல்	10.152781878114894
அறிவுறுத்தியது	10.152781878114894
அறிவுறுத்துவதைத்	10.152781878114894
அறுதல்	10.152781878114894
அறுவடை	10.152781878114894
அறைக்குள்	10.152781878114894
அறைந்து	10.152781878114894
அறையை	10.152781878114894
அற்ப	10.152781878114894
அற்புதங்கள்	10.152781878114894
அலகாபாத்	10.152781878114894
அலங்காநல்லூர்	10.152781878114894
அலங்காரம்	10.152781878114894
அலட்சியத்தைக்	10.152781878114894
அலட்டிக்	10.152781878114894
அலப்பறை	10.152781878114894
அலுத்துக்கொண்டான்	10.152781878114894
அலுவகத்தில்	10.152781878114894
அலுவலகங்களிலும்	10.152781878114894
அலுவலகங்களுக்கு	10.152781878114894
அலுவலகங்களை	10.152781878114894
அலுவலகங்கள்	10.152781878114894
அலுவலகத்தின்	10.152781878114894
அலுவலகத்து	10.152781878114894
அலுவலகத்தை	10.152781878114894
அலுவலகத்தைக்	10.152781878114894
அலுவலர்	10.152781878114894
அலுவலர்கள்	10.152781878114894
அலுவல்கள்	10.152781878114894
அலைகடல்	10.152781878114894
அலைகள்	10.152781878114894
அலைக்கழித்தவர்	10.152781878114894
அலைபாயுது	10.152781878114894
அலைபேசியில்	10.152781878114894
அலைய	10.152781878114894
அலையாக	10.152781878114894
அல்போன்ஸ்	10.152781878114894
அல்வா	10.152781878114894
அளவின்றி	10.152781878114894
அளவிலேயே	10.152781878114894
அளவுகோல்	10.152781878114894
